open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1663027200000;1694.97000000;1731.21000000;1567.33000000;1579.29;51187.08430000;1663113599999;84173095.12338600;132828;25560.71550000;42038233.06828600;0;ETHEUR;2022-09-13
1663113600000;1579.29000000;1650.90000000;1558.49000000;1641.97;43137.73080000;1663199999999;69120808.12475200;114735;21885.23090000;35063949.91406100;0;ETHEUR;2022-09-14
1663200000000;1642.00000000;1660.39000000;1455.00000000;1475.97;56370.27600000;1663286399999;88289604.80051000;172818;27331.55640000;42835127.67689400;0;ETHEUR;2022-09-15
1663286400000;1476.49000000;1487.07000000;1406.24000000;1433.87;46302.35580000;1663372799999;67364930.34447900;120820;22550.10690000;32800335.39724400;0;ETHEUR;2022-09-16
1663372800000;1433.71000000;1476.16000000;1408.64000000;1468.27;30114.85930000;1663459199999;43497030.62007000;70031;14906.08170000;21525738.61692400;0;ETHEUR;2022-09-17
1663459200000;1468.30000000;1469.40000000;1325.31000000;1332.52;35159.37100000;1663545599999;49397317.03502800;79866;16968.25800000;23838505.02245600;0;ETHEUR;2022-09-18
1663545600000;1332.66000000;1390.56000000;1285.00000000;1373.12;50120.14600000;1663631999999;66588474.09573200;132946;24812.32880000;32970561.74933600;0;ETHEUR;2022-09-19
1663632000000;1372.99000000;1386.09000000;1318.43000000;1327.78;39850.31810000;1663718399999;53950564.88463000;94198;19828.27430000;26847908.24079400;0;ETHEUR;2022-09-20
1663718400000;1327.64000000;1430.00000000;1241.83000000;1268.34;43950.43130000;1663804799999;58952016.09264400;112200;21918.39180000;29426353.26381600;0;ETHEUR;2022-09-21
1663804800000;1268.20000000;1370.00000000;1261.48000000;1346.77;43967.59360000;1663891199999;57516318.55992800;107741;22491.98970000;29426257.34603300;0;ETHEUR;2022-09-22
1663891200000;1347.48000000;1382.04000000;1298.23000000;1367.78;45742.43440000;1663977599999;61470977.31052600;126598;22994.28200000;30896282.48788100;0;ETHEUR;2022-09-23
1663977600000;1368.10000000;1391.07000000;1347.27000000;1357.8;26312.40660000;1664063999999;36051069.65037300;59740;13313.99420000;18240852.48956500;0;ETHEUR;2022-09-24
1664064000000;1358.21000000;1379.38000000;1311.14000000;1336.76;26414.05090000;1664150399999;35682789.31382900;61249;13153.30910000;17771383.65675400;0;ETHEUR;2022-09-25
1664150400000;1336.22000000;1392.97000000;1326.68000000;1388.78;39816.64200000;1664236799999;54196407.45331500;110584;20647.57570000;28107589.22790700;0;ETHEUR;2022-09-26
1664236800000;1388.54000000;1452.60000000;1361.43000000;1384.23;48712.95130000;1664323199999;68924794.49581300;92769;24729.53750000;34978349.67787000;0;ETHEUR;2022-09-27
1664323200000;1384.38000000;1396.88000000;1315.82000000;1377.4;41597.18480000;1664409599999;56555841.06175800;116789;21146.24630000;28755614.25463500;0;ETHEUR;2022-09-28
1664409600000;1377.29000000;1394.87000000;1324.60000000;1358.95;39269.11460000;1664495999999;53605313.92691000;99065;19981.52960000;27274272.10612800;0;ETHEUR;2022-09-29
1664496000000;1359.10000000;1399.54000000;1342.95000000;1356.3;39846.41980000;1664582399999;54470020.49192600;81233;20284.25100000;27735233.93393400;0;ETHEUR;2022-09-30
1664582400000;1356.28000000;1361.39000000;1330.68000000;1339.57;17068.76950000;1664668799999;23011837.94203100;32039;8357.90300000;11269802.18201700;0;ETHEUR;2022-10-01
1664668800000;1339.31000000;1345.40000000;1298.18000000;1304.75;23836.59020000;1664755199999;31582511.69950300;44375;11579.30170000;15344385.73009000;0;ETHEUR;2022-10-02
1664755200000;1304.98000000;1357.45000000;1292.01000000;1345.91;36533.88620000;1664841599999;48628306.51958200;64602;19054.10960000;25364401.43010300;0;ETHEUR;2022-10-03
1664841600000;1345.78000000;1377.23000000;1342.38000000;1364.31;31285.05250000;1664927999999;42521888.91996900;75130;16989.21920000;23093843.06013800;0;ETHEUR;2022-10-04
1664928000000;1364.48000000;1379.61000000;1333.02000000;1364.42;25833.43180000;1665014399999;35044876.99549800;50104;13088.47090000;17758156.86125600;0;ETHEUR;2022-10-05
1665014400000;1364.61000000;1402.31000000;1364.02000000;1381.15;36499.31790000;1665100799999;50542270.34884000;68963;18838.53840000;26086989.53586200;0;ETHEUR;2022-10-06
1665100800000;1380.86000000;1389.99000000;1351.95000000;1366.73;29778.55700000;1665187199999;40867405.36188700;59143;15092.16650000;20711306.63752400;0;ETHEUR;2022-10-07
1665187200000;1367.01000000;1373.99000000;1339.67000000;1352.06;18607.21470000;1665273599999;25295717.55456100;49766;9147.11640000;12437053.54948200;0;ETHEUR;2022-10-08
1665273600000;1352.09000000;1365.05000000;1343.36000000;1359.9;16511.44020000;1665359999999;22368007.48606300;42870;8083.83180000;10950795.96719100;0;ETHEUR;2022-10-09
1665360000000;1359.92000000;1373.98000000;1327.25000000;1329.32;26838.74530000;1665446399999;36251572.89006800;65573;13678.04680000;18478406.97241900;0;ETHEUR;2022-10-10
1665446400000;1328.86000000;1333.49000000;1306.99000000;1319.74;28288.08890000;1665532799999;37368631.91337700;69427;15051.57190000;19883936.52462200;0;ETHEUR;2022-10-11
1665532800000;1319.74000000;1346.32000000;1316.05000000;1333.74;20909.62130000;1665619199999;27907792.28210400;54370;10944.28140000;14607908.59167300;0;ETHEUR;2022-10-12
1665619200000;1333.60000000;1337.66000000;1239.15000000;1318.27;30789.93720000;1665705599999;39802511.79905500;86255;16590.59070000;21432671.06843200;0;ETHEUR;2022-10-13
1665705600000;1318.04000000;1377.37000000;1314.01000000;1334.52;32891.71940000;1665791999999;44498158.40640700;77155;16843.47810000;22790336.39249600;0;ETHEUR;2022-10-14
1665792000000;1334.06000000;1339.83000000;1302.00000000;1313.41;21472.98630000;1665878399999;28411290.52952000;40861;10368.12980000;13717307.99767300;0;ETHEUR;2022-10-15
1665878400000;1313.39000000;1353.02000000;1312.75000000;1340.86;37783.52380000;1665964799999;50317499.62344900;51671;18894.46050000;25158731.78680200;0;ETHEUR;2022-10-16
1665964800000;1340.84000000;1366.47000000;1330.01000000;1353.24;23783.87190000;1666051199999;31966889.26226200;50266;12082.60920000;16240965.19882000;0;ETHEUR;2022-10-17
1666051200000;1353.28000000;1363.50000000;1307.24000000;1329.53;17117.19360000;1666137599999;22937344.35046300;52974;9113.53240000;12213164.04278000;0;ETHEUR;2022-10-18
1666137600000;1329.22000000;1336.74000000;1311.81000000;1316.52;38974.96790000;1666223999999;51674356.88001700;58874;19518.99580000;25876834.75460500;0;ETHEUR;2022-10-19
1666224000000;1316.52000000;1333.67000000;1301.00000000;1312.26;33680.52560000;1666310399999;44400367.85280300;59212;16476.21040000;21720502.84307100;0;ETHEUR;2022-10-20
1666310400000;1312.20000000;1325.57000000;1289.37000000;1318.94;19204.05500000;1666396799999;25185997.25437300;55910;9932.38730000;13028900.55806700;0;ETHEUR;2022-10-21
1666396800000;1319.08000000;1338.55000000;1313.00000000;1332.39;5635.75480000;1666483199999;7477605.30822000;24074;2906.55820000;3857634.29491400;0;ETHEUR;2022-10-22
1666483200000;1332.39000000;1388.88000000;1318.68000000;1383.02;12089.21130000;1666569599999;16337784.87441500;37796;6341.10230000;8579296.41773300;0;ETHEUR;2022-10-23
1666569600000;1383.19000000;1391.14000000;1343.11000000;1359.04;14997.45100000;1666655999999;20467676.97709500;48251;7570.43370000;10331328.90199700;0;ETHEUR;2022-10-24
1666656000000;1359.29000000;1528.56000000;1350.73000000;1464.26;69527.14000000;1666742399999;99972368.99547600;98799;35539.51370000;51090918.96568500;0;ETHEUR;2022-10-25
1666742400000;1464.39000000;1590.79000000;1462.90000000;1551.77;50793.50240000;1666828799999;77172288.26226700;102391;25734.20980000;39096483.85289900;0;ETHEUR;2022-10-26
1666828800000;1551.98000000;1579.27000000;1507.88000000;1519.47;29677.52430000;1666915199999;45909366.74947900;90482;14785.86330000;22880477.51091600;0;ETHEUR;2022-10-27
1666915200000;1519.91000000;1583.20000000;1490.00000000;1561.71;28912.95760000;1667001599999;44223327.74559500;88184;15082.65610000;23078371.80683200;0;ETHEUR;2022-10-28
1667001600000;1561.26000000;1669.00000000;1554.49000000;1625.12;24009.23570000;1667087999999;38995846.41142700;72917;11895.18480000;19317666.99977900;0;ETHEUR;2022-10-29
1667088000000;1625.13000000;1645.50000000;1582.72000000;1598.7;14259.00800000;1667174399999;22941470.92531100;49071;6863.64800000;11043432.26878800;0;ETHEUR;2022-10-30
1667174400000;1598.69000000;1645.60000000;1565.39000000;1591.26;23494.57340000;1667260799999;37528315.32368300;70535;12151.73260000;19418793.89089900;0;ETHEUR;2022-10-31
1667260800000;1591.23000000;1624.46000000;1580.21000000;1598.99;20137.21150000;1667347199999;32216762.76602500;61308;10608.30100000;16971679.71328300;0;ETHEUR;2022-11-01
1667347200000;1599.23000000;1629.39000000;1531.12000000;1548.22;26766.92120000;1667433599999;42348003.95845100;77290;13469.85950000;21318868.09572800;0;ETHEUR;2022-11-02
1667433600000;1547.91000000;1594.27000000;1545.06000000;1570.83;13493.02870000;1667519999999;21275592.45121200;33891;6838.76180000;10781219.40448600;0;ETHEUR;2022-11-03
1667520000000;1571.00000000;1689.66000000;1566.82000000;1653.81;20280.50510000;1667606399999;33077375.25979400;52939;10898.57840000;17784773.82281600;0;ETHEUR;2022-11-04
1667606400000;1654.10000000;1675.00000000;1630.65000000;1636.69;7503.70910000;1667692799999;12376107.37401100;28430;3719.38130000;6136078.71827400;0;ETHEUR;2022-11-05
1667692800000;1636.22000000;1680.00000000;1578.08000000;1583.96;32218.95120000;1667779199999;52243788.59715400;48387;16145.07460000;26183248.45689800;0;ETHEUR;2022-11-06
1667779200000;1582.96000000;1606.84000000;1545.95000000;1566.85;61553.78880000;1667865599999;97460580.94818900;85064;31075.85640000;49193257.88119100;0;ETHEUR;2022-11-07
1667865600000;1567.08000000;1574.06000000;1281.62000000;1329.35;109522.14660000;1667951999999;157568945.94365400;177393;55297.09850000;79577601.24510600;0;ETHEUR;2022-11-08
1667952000000;1328.93000000;1503.00000000;1079.00000000;1106.45;120467.20420000;1668038399999;147260133.86982700;158344;60885.26760000;74496946.76323100;0;ETHEUR;2022-11-09
1668038400000;1105.10000000;1350.00000000;1091.06000000;1277.54;96616.90580000;1668124799999;118119164.58289900;134764;49204.99590000;60213319.84029400;0;ETHEUR;2022-11-10
1668124800000;1277.09000000;1287.15000000;1100.00000000;1249.89;53585.26280000;1668211199999;66107761.09128800;86700;27102.51580000;33456129.79009200;0;ETHEUR;2022-11-11
1668211200000;1251.92000000;1252.64000000;1202.73000000;1222.71;29248.93260000;1668297599999;35928841.08095800;62391;14617.77970000;17956964.86621300;0;ETHEUR;2022-11-12
1668297600000;1222.67000000;1238.73000000;1165.29000000;1184.05;27978.05000000;1668383999999;33605667.07324200;57064;13477.62410000;16191445.30135000;0;ETHEUR;2022-11-13
1668384000000;1183.94000000;1251.17000000;1135.14000000;1204.28;39498.05010000;1668470399999;47071485.04356900;90777;21476.92480000;25598969.59328800;0;ETHEUR;2022-11-14
1668470400000;1203.59000000;1237.00000000;1196.68000000;1208.01;22603.46080000;1668556799999;27455639.78908600;52167;12312.30500000;14959559.49583300;0;ETHEUR;2022-11-15
1668556800000;1208.98000000;1220.56000000;1141.38000000;1169.63;18178.91830000;1668643199999;21425149.78693000;45533;9152.48640000;10791924.41316800;0;ETHEUR;2022-11-16
1668643200000;1169.53000000;1181.36000000;1139.57000000;1157.97;16828.19240000;1668729599999;19540642.57055400;44739;8796.14520000;10214403.07202400;0;ETHEUR;2022-11-17
1668729600000;1157.93000000;1187.71000000;1156.90000000;1173.67;11790.68230000;1668815999999;13813032.85780700;31767;6220.16570000;7289274.71354300;0;ETHEUR;2022-11-18
1668816000000;1173.63000000;1192.11000000;1159.38000000;1176.77;8136.00170000;1668902399999;9530214.72748500;21129;4087.59980000;4789018.43637200;0;ETHEUR;2022-11-19
1668902400000;1176.77000000;1185.18000000;1095.95000000;1104.37;16199.12230000;1668988799999;18409541.79022200;36938;7599.36670000;8641522.99481600;0;ETHEUR;2022-11-20
1668988800000;1104.30000000;1116.95000000;1053.40000000;1079.45;28991.56130000;1669075199999;31593844.73447300;71792;14765.05790000;16088480.71491700;0;ETHEUR;2022-11-21
1669075200000;1079.67000000;1112.21000000;1046.66000000;1104.44;19814.66320000;1669161599999;21383171.89599700;58628;10503.95290000;11344335.10232000;0;ETHEUR;2022-11-22
1669161600000;1104.53000000;1150.00000000;1093.89000000;1136.49;16493.71590000;1669247999999;18540370.19009900;51703;8911.42140000;10019354.79029200;0;ETHEUR;2022-11-23
1669248000000;1135.84000000;1165.97000000;1132.92000000;1156.0;11478.07250000;1669334399999;13218332.90095300;39610;6338.04360000;7299388.53791900;0;ETHEUR;2022-11-24
1669334400000;1155.78000000;1159.18000000;1122.02000000;1151.63;9897.34230000;1669420799999;11304536.65427600;36636;5325.01810000;6080513.91150200;0;ETHEUR;2022-11-25
1669420800000;1152.23000000;1186.50000000;1149.88000000;1158.41;7980.53270000;1669507199999;9324693.55036000;30890;4095.10250000;4784621.73566300;0;ETHEUR;2022-11-26
1669507200000;1158.40000000;1174.85000000;1146.00000000;1150.82;5455.23280000;1669593599999;6357401.19014100;25549;2732.96400000;3185519.93772800;0;ETHEUR;2022-11-27
1669593600000;1150.71000000;1154.87000000;1108.21000000;1128.75;13074.35310000;1669679999999;14720143.41913900;44463;6992.23050000;7868494.36179300;0;ETHEUR;2022-11-28
1669680000000;1128.75000000;1188.10000000;1119.32000000;1178.47;12731.15690000;1669766399999;14831622.52976900;41874;7353.39250000;8574613.43341000;0;ETHEUR;2022-11-29
1669766400000;1178.49000000;1258.03000000;1173.77000000;1242.99;13459.18630000;1669852799999;16546432.66154800;45162;7154.38700000;8794723.96823300;0;ETHEUR;2022-11-30
1669852800000;1242.67000000;1243.66000000;1203.65000000;1212.96;8087.70170000;1669939199999;9885254.00570300;29694;4319.20290000;5277718.50980800;0;ETHEUR;2022-12-01
1669939200000;1213.04000000;1232.00000000;1204.35000000;1229.95;7012.09540000;1670025599999;8551844.11999100;31292;3981.89240000;4857198.52087700;0;ETHEUR;2022-12-02
1670025600000;1230.42000000;1240.00000000;1174.60000000;1178.65;8995.02490000;1670111999999;10897748.45550500;29531;3411.62100000;4131180.08166100;0;ETHEUR;2022-12-03
1670112000000;1178.58000000;1222.20000000;1178.38000000;1214.53;7098.31520000;1670198399999;8530952.80674500;28065;3551.16100000;4269991.56360300;0;ETHEUR;2022-12-04
1670198400000;1214.53000000;1238.81000000;1189.79000000;1200.59;8835.05710000;1670284799999;10750340.64698000;36458;4535.28170000;5519561.32868000;0;ETHEUR;2022-12-05
1670284800000;1200.60000000;1218.41000000;1184.02000000;1215.1;6905.96190000;1670371199999;8280584.64606800;29450;3681.46370000;4414684.00389800;0;ETHEUR;2022-12-06
1670371200000;1214.97000000;1221.42000000;1162.12000000;1171.9;8421.07680000;1670457599999;9926924.06512500;29827;4372.93960000;5155082.25397100;0;ETHEUR;2022-12-07
1670457600000;1171.90000000;1223.13000000;1164.04000000;1213.25;21492.32190000;1670543999999;25538220.84374200;37570;11038.12900000;13113567.93182600;0;ETHEUR;2022-12-08
1670544000000;1213.26000000;1228.25000000;1193.00000000;1199.39;8787.57470000;1670630399999;10640835.39213700;24632;4597.19200000;5567571.81808800;0;ETHEUR;2022-12-09
1670630400000;1199.36000000;1218.21000000;1196.78000000;1202.08;2508.73330000;1670716799999;3024360.72458800;12491;1212.87060000;1461896.42507600;0;ETHEUR;2022-12-10
1670716800000;1202.09000000;1218.79000000;1193.39000000;1201.44;4766.39420000;1670803199999;5758182.21399800;14993;2378.66680000;2873299.48352600;0;ETHEUR;2022-12-11
1670803200000;1200.74000000;1213.95000000;1177.82000000;1209.57;5949.78300000;1670889599999;7092086.95049000;23448;3262.62450000;3888738.83992800;0;ETHEUR;2022-12-12
1670889600000;1209.99000000;1269.76000000;1189.43000000;1242.14;9983.51340000;1670975999999;12294652.24206100;34804;5387.64470000;6633695.61355500;0;ETHEUR;2022-12-13
1670976000000;1242.17000000;1266.06000000;1220.15000000;1224.66;18872.48880000;1671062399999;23473956.77598800;38412;9503.15960000;11819494.21071100;0;ETHEUR;2022-12-14
1671062400000;1224.83000000;1228.17000000;1182.00000000;1190.16;19380.08020000;1671148799999;23305320.91126700;36016;9476.76510000;11394601.86349300;0;ETHEUR;2022-12-15
1671148800000;1190.09000000;1200.45000000;1091.56000000;1102.99;12959.59900000;1671235199999;14919124.00742300;41472;6140.84400000;7061604.31779000;0;ETHEUR;2022-12-16
1671235200000;1102.57000000;1125.18000000;1098.56000000;1122.59;4533.23120000;1671321599999;5047052.89652600;19825;2358.76380000;2626003.13626200;0;ETHEUR;2022-12-17
1671321600000;1122.97000000;1131.31000000;1107.89000000;1116.97;3142.89020000;1671407999999;3511789.31198200;14585;1643.98700000;1836705.75551000;0;ETHEUR;2022-12-18
1671408000000;1118.38000000;1128.04000000;1085.00000000;1100.43;5440.01020000;1671494399999;6034803.36748000;22369;2705.91130000;3004092.37915200;0;ETHEUR;2022-12-19
1671494400000;1100.60000000;1155.35000000;1096.67000000;1145.92;9604.87410000;1671580799999;10922479.31064700;33073;4985.65790000;5670778.46101100;0;ETHEUR;2022-12-20
1671580800000;1145.86000000;1152.16000000;1134.42000000;1144.67;5271.36970000;1671667199999;6019160.36202000;21874;2504.34110000;2860407.13307200;0;ETHEUR;2022-12-21
1671667200000;1144.26000000;1165.64000000;1116.95000000;1148.02;6950.62140000;1671753599999;7908620.17060900;24685;3148.94270000;3585225.15891000;0;ETHEUR;2022-12-22
1671753600000;1148.17000000;1160.00000000;1143.46000000;1149.23;5776.89220000;1671839999999;6644883.30679100;21974;2719.23630000;3128112.99410800;0;ETHEUR;2022-12-23
1671840000000;1149.37000000;1154.68000000;1143.99000000;1147.59;2708.66040000;1671926399999;3109660.29893000;11386;1370.51720000;1573498.45418800;0;ETHEUR;2022-12-24
1671926400000;1147.59000000;1151.86000000;1123.36000000;1147.23;4012.59140000;1672012799999;4577594.81973500;15267;1996.93090000;2278743.92633200;0;ETHEUR;2022-12-25
1672012800000;1147.14000000;1153.13000000;1136.88000000;1150.65;3994.63150000;1672099199999;4571292.01353700;17564;1930.44760000;2209008.46026000;0;ETHEUR;2022-12-26
1672099200000;1150.36000000;1155.75000000;1129.64000000;1138.95;13532.37630000;1672185599999;15433788.37281000;32382;6570.92400000;7492944.06486000;0;ETHEUR;2022-12-27
