open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1688256000000;0.06294000;0.06339000;0.06056000;0.0623;4660504.00000000;1688342399999;289133.14645000;2819;2323694.00000000;144227.72169000;0;DOGEEUR;2023-07-02
1688342400000;0.06238000;0.06318000;0.06178000;0.06285;3432395.00000000;1688428799999;214794.29401000;2118;1736299.00000000;108765.63044000;0;DOGEEUR;2023-07-03
1688428800000;0.06289000;0.06615000;0.06229000;0.06348;7572704.00000000;1688515199999;483486.55789000;4794;4439822.00000000;284213.75182000;0;DOGEEUR;2023-07-04
1688515200000;0.06357000;0.06383000;0.06047000;0.06186;5838699.00000000;1688601599999;360797.50911000;3063;3469208.00000000;214532.06534000;0;DOGEEUR;2023-07-05
1688601600000;0.06187000;0.06314000;0.05968000;0.05971;6237325.00000000;1688687999999;383332.35423000;2510;2937560.00000000;179425.32765000;0;DOGEEUR;2023-07-06
1688688000000;0.05981000;0.06053000;0.05919000;0.05986;2420265.00000000;1688774399999;145231.93246000;1505;1341834.00000000;80588.39100000;0;DOGEEUR;2023-07-07
1688774400000;0.05984000;0.06045000;0.05930000;0.06017;1992674.00000000;1688860799999;119307.23559000;1213;1154194.00000000;69107.87104000;0;DOGEEUR;2023-07-08
1688860800000;0.06023000;0.06073000;0.05970000;0.05988;2123378.00000000;1688947199999;127793.98139000;1324;1149205.00000000;69175.48017000;0;DOGEEUR;2023-07-09
1688947200000;0.05977000;0.06019000;0.05809000;0.05939;5005557.00000000;1689033599999;296498.32366000;1997;2782577.00000000;164965.15713000;0;DOGEEUR;2023-07-10
1689033600000;0.05939000;0.05951000;0.05873000;0.05945;1699703.00000000;1689119999999;100559.68928000;1022;973919.00000000;57621.23942000;0;DOGEEUR;2023-07-11
1689120000000;0.05946000;0.05962000;0.05741000;0.05863;2268197.00000000;1689206399999;133151.52748000;1126;1295396.00000000;76108.19076000;0;DOGEEUR;2023-07-12
1689206400000;0.05862000;0.06397000;0.05817000;0.06292;7732016.00000000;1689292799999;474593.64064000;2579;4425759.00000000;271174.18011000;0;DOGEEUR;2023-07-13
1689292800000;0.06286000;0.06522000;0.05931000;0.06126;7259062.00000000;1689379199999;454659.53886000;4577;3653173.00000000;228706.69169000;0;DOGEEUR;2023-07-14
1689379200000;0.06117000;0.06725000;0.06052000;0.06441;14757455.00000000;1689465599999;960759.87191000;12010;7060314.00000000;458862.85120000;0;DOGEEUR;2023-07-15
1689465600000;0.06442000;0.06466000;0.06172000;0.06221;6544328.00000000;1689551999999;413835.61479000;4477;2841648.00000000;179713.95530000;0;DOGEEUR;2023-07-16
1689552000000;0.06220000;0.06544000;0.06061000;0.06244;9111301.00000000;1689638399999;570351.61505000;5496;4269028.00000000;267463.13759000;0;DOGEEUR;2023-07-17
1689638400000;0.06241000;0.06276000;0.06010000;0.06134;4135827.00000000;1689724799999;253105.96446000;2264;1814188.00000000;111002.90426000;0;DOGEEUR;2023-07-18
1689724800000;0.06122000;0.06473000;0.06094000;0.06277;8397244.00000000;1689811199999;527631.29663000;3832;4740783.00000000;298303.55052000;0;DOGEEUR;2023-07-19
1689811200000;0.06270000;0.06606000;0.06242000;0.06356;7277532.00000000;1689897599999;466038.28496000;4392;3877497.00000000;248210.23977000;0;DOGEEUR;2023-07-20
1689897600000;0.06363000;0.06923000;0.06335000;0.06603;9241062.00000000;1689983999999;611869.71656000;5669;4784502.00000000;317189.96051000;0;DOGEEUR;2023-07-21
1689984000000;0.06604000;0.06611000;0.06293000;0.06353;3667512.00000000;1690070399999;236776.91818000;2593;1423641.00000000;92062.56969000;0;DOGEEUR;2023-07-22
1690070400000;0.06360000;0.06587000;0.06322000;0.06478;2763556.00000000;1690156799999;179081.02721000;2157;1329898.00000000;86302.73543000;0;DOGEEUR;2023-07-23
1690156800000;0.06480000;0.07039000;0.06333000;0.0673;24783245.00000000;1690243199999;1680515.64677000;12764;11391877.00000000;773665.26909000;0;DOGEEUR;2023-07-24
1690243200000;0.06732000;0.07617000;0.06685000;0.07437;28622562.00000000;1690329599999;2061305.87549000;15164;16463907.00000000;1186733.51865000;0;DOGEEUR;2023-07-25
1690329600000;0.07434000;0.07476000;0.06933000;0.0706;11942571.00000000;1690415999999;857429.32829000;7921;5385644.00000000;386512.05153000;0;DOGEEUR;2023-07-26
1690416000000;0.07062000;0.07251000;0.06949000;0.07091;5178986.00000000;1690502399999;369275.19410000;4108;2266531.00000000;161474.07398000;0;DOGEEUR;2023-07-27
1690502400000;0.07089000;0.07119000;0.06957000;0.07036;4547574.00000000;1690588799999;319473.63977000;3095;2347738.00000000;164965.19762000;0;DOGEEUR;2023-07-28
1690588800000;0.07037000;0.07511000;0.07012000;0.07321;5892925.00000000;1690675199999;427168.16139000;4272;3022781.00000000;219205.37598000;0;DOGEEUR;2023-07-29
1690675200000;0.07320000;0.07343000;0.06970000;0.07114;5490078.00000000;1690761599999;395445.11987000;3421;2299200.00000000;165667.85604000;0;DOGEEUR;2023-07-30
1690761600000;0.07105000;0.07266000;0.07010000;0.07101;5674874.00000000;1690847999999;405771.15256000;3162;2952316.00000000;211172.82053000;0;DOGEEUR;2023-07-31
1690848000000;0.07105000;0.07142000;0.06891000;0.07121;5222427.00000000;1690934399999;366635.71415000;3285;2175220.00000000;152940.67965000;0;DOGEEUR;2023-08-01
1690934400000;0.07118000;0.07141000;0.06757000;0.06804;5937358.00000000;1691020799999;411630.49701000;3250;2620969.00000000;182428.42182000;0;DOGEEUR;2023-08-02
1691020800000;0.06797000;0.06867000;0.06652000;0.06746;5473016.00000000;1691107199999;370975.32314000;3744;2646740.00000000;179440.93118000;0;DOGEEUR;2023-08-03
1691107200000;0.06746000;0.06869000;0.06677000;0.06774;4040514.00000000;1691193599999;274320.03650000;3828;2051111.00000000;139277.94332000;0;DOGEEUR;2023-08-04
1691193600000;0.06778000;0.07114000;0.06729000;0.06976;5236801.00000000;1691279999999;364784.58453000;5038;2581946.00000000;179911.78447000;0;DOGEEUR;2023-08-05
1691280000000;0.06975000;0.07044000;0.06822000;0.06845;3113745.00000000;1691366399999;215514.82741000;2929;1419033.00000000;98240.22581000;0;DOGEEUR;2023-08-06
1691366400000;0.06849000;0.06970000;0.06620000;0.06809;5857887.00000000;1691452799999;399073.39254000;4156;2403123.00000000;163885.88050000;0;DOGEEUR;2023-08-07
1691452800000;0.06800000;0.07024000;0.06759000;0.06975;5088559.00000000;1691539199999;351767.05752000;3471;2891064.00000000;200050.30569000;0;DOGEEUR;2023-08-08
1691539200000;0.06962000;0.07051000;0.06900000;0.07009;3711826.00000000;1691625599999;258721.96490000;2547;1783985.00000000;124387.59542000;0;DOGEEUR;2023-08-09
1691625600000;0.07012000;0.07080000;0.06906000;0.07022;4349518.00000000;1691711999999;304077.38300000;3434;2138640.00000000;149748.70631000;0;DOGEEUR;2023-08-10
1691712000000;0.07019000;0.07043000;0.06948000;0.07027;2505799.00000000;1691798399999;175341.65999000;2301;1191308.00000000;83360.74584000;0;DOGEEUR;2023-08-11
1691798400000;0.07029000;0.07164000;0.07018000;0.07063;3936941.00000000;1691884799999;279127.84339000;2467;1517223.00000000;107653.65442000;0;DOGEEUR;2023-08-12
1691884800000;0.07063000;0.07076000;0.06860000;0.06902;3131413.00000000;1691971199999;218410.07127000;2750;1474305.00000000;102954.93126000;0;DOGEEUR;2023-08-13
1691971200000;0.06899000;0.07161000;0.06830000;0.06949;4024487.00000000;1692057599999;279715.92559000;3098;1890823.00000000;131474.43754000;0;DOGEEUR;2023-08-14
1692057600000;0.06950000;0.06953000;0.06313000;0.06551;6799016.00000000;1692143999999;452814.20209000;3897;2693871.00000000;179388.90644000;0;DOGEEUR;2023-08-15
1692144000000;0.06552000;0.06576000;0.06123000;0.06224;5413316.00000000;1692230399999;345203.18182000;3958;2320103.00000000;147621.64229000;0;DOGEEUR;2023-08-16
1692230400000;0.06221000;0.06331000;0.05221000;0.0567;9400899.00000000;1692316799999;557218.91436000;5645;4073467.00000000;240280.29113000;0;DOGEEUR;2023-08-17
1692316800000;0.05665000;0.06041000;0.05561000;0.05947;9059845.00000000;1692403199999;531574.66671000;6229;4534023.00000000;266912.33229000;0;DOGEEUR;2023-08-18
1692403200000;0.05944000;0.06058000;0.05925000;0.05976;5856953.00000000;1692489599999;349970.47723000;3865;2684025.00000000;160522.63619000;0;DOGEEUR;2023-08-19
1692489600000;0.05976000;0.06040000;0.05924000;0.05938;2158674.00000000;1692575999999;129061.14358000;2187;1122473.00000000;67127.91547000;0;DOGEEUR;2023-08-20
1692576000000;0.05937000;0.05958000;0.05600000;0.05763;2777781.00000000;1692662399999;160968.42136000;2557;1393683.00000000;80714.37578000;0;DOGEEUR;2023-08-21
1692662400000;0.05768000;0.05840000;0.05590000;0.05791;3164936.00000000;1692748799999;182614.36584000;2327;1368587.00000000;78891.26377000;0;DOGEEUR;2023-08-22
1692748800000;0.05789000;0.06049000;0.05779000;0.05885;4638102.00000000;1692835199999;273107.35499000;2521;2128960.00000000;125384.78023000;0;DOGEEUR;2023-08-23
1692835200000;0.05886000;0.05898000;0.05743000;0.05849;2401750.00000000;1692921599999;140281.05331000;1636;1168093.00000000;68222.27988000;0;DOGEEUR;2023-08-24
1692921600000;0.05848000;0.05869000;0.05740000;0.05869;2429153.00000000;1693007999999;140770.46139000;1897;1127157.00000000;65345.99827000;0;DOGEEUR;2023-08-25
1693008000000;0.05867000;0.05885000;0.05812000;0.05841;1489495.00000000;1693094399999;87083.90283000;1189;730674.00000000;42725.44435000;0;DOGEEUR;2023-08-26
1693094400000;0.05841000;0.05918000;0.05821000;0.05864;1592479.00000000;1693180799999;93397.75995000;1225;767844.00000000;45061.81892000;0;DOGEEUR;2023-08-27
1693180800000;0.05863000;0.05886000;0.05735000;0.05865;1856976.00000000;1693267199999;108121.32039000;1476;945349.00000000;55093.50338000;0;DOGEEUR;2023-08-28
1693267200000;0.05866000;0.06330000;0.05776000;0.06121;8315076.00000000;1693353599999;508582.74433000;6024;4477828.00000000;273892.86032000;0;DOGEEUR;2023-08-29
1693353600000;0.06116000;0.06129000;0.05913000;0.06047;3121436.00000000;1693439999999;187803.41493000;3228;1656385.00000000;99700.19517000;0;DOGEEUR;2023-08-30
1693440000000;0.06043000;0.06176000;0.05820000;0.05907;4757443.00000000;1693526399999;286093.22212000;4051;2388673.00000000;143775.61207000;0;DOGEEUR;2023-08-31
1693526400000;0.05907000;0.05957000;0.05807000;0.05951;3231148.00000000;1693612799999;190693.03833000;2486;1433409.00000000;84660.36849000;0;DOGEEUR;2023-09-01
1693612800000;0.05941000;0.06038000;0.05829000;0.05911;2733157.00000000;1693699199999;161766.48265000;2297;1353839.00000000;80167.21950000;0;DOGEEUR;2023-09-02
1693699200000;0.05906000;0.05932000;0.05839000;0.05879;1580461.00000000;1693785599999;93109.91410000;1310;730301.00000000;43036.11887000;0;DOGEEUR;2023-09-03
1693785600000;0.05885000;0.05939000;0.05760000;0.05873;2292704.00000000;1693871999999;134437.16947000;1877;1127736.00000000;66153.90394000;0;DOGEEUR;2023-09-04
1693872000000;0.05869000;0.06001000;0.05836000;0.05977;2202944.00000000;1693958399999;130960.30288000;1879;1122312.00000000;66742.10480000;0;DOGEEUR;2023-09-05
1693958400000;0.05992000;0.06029000;0.05837000;0.05943;2049374.00000000;1694044799999;121708.86168000;1763;1183107.00000000;70270.97115000;0;DOGEEUR;2023-09-06
1694044800000;0.05944000;0.05971000;0.05877000;0.05949;1200759.00000000;1694131199999;71052.74103000;1220;683895.00000000;40489.05824000;0;DOGEEUR;2023-09-07
1694131200000;0.05957000;0.05981000;0.05834000;0.05961;2211119.00000000;1694217599999;130698.75722000;1706;1207037.00000000;71371.98338000;0;DOGEEUR;2023-09-08
1694217600000;0.05966000;0.05980000;0.05918000;0.05929;1108898.00000000;1694303999999;65912.38166000;1129;624361.00000000;37116.88432000;0;DOGEEUR;2023-09-09
1694304000000;0.05928000;0.05928000;0.05582000;0.0573;3364680.00000000;1694390399999;193758.56673000;2594;1662365.00000000;95728.07313000;0;DOGEEUR;2023-09-10
1694390400000;0.05734000;0.05782000;0.05525000;0.05639;3578081.00000000;1694476799999;201904.23060000;3312;1471759.00000000;83111.64804000;0;DOGEEUR;2023-09-11
1694476800000;0.05640000;0.05830000;0.05634000;0.05669;2660493.00000000;1694563199999;152215.10450000;2212;1608242.00000000;92050.29124000;0;DOGEEUR;2023-09-12
1694563200000;0.05666000;0.05759000;0.05640000;0.05717;1991547.00000000;1694649599999;113409.36698000;1727;1293723.00000000;73676.43421000;0;DOGEEUR;2023-09-13
1694649600000;0.05720000;0.05884000;0.05695000;0.05843;2476754.00000000;1694735999999;143156.74265000;1907;1420146.00000000;82101.89233000;0;DOGEEUR;2023-09-14
1694736000000;0.05844000;0.05916000;0.05757000;0.05872;2511619.00000000;1694822399999;146459.16740000;1859;1409931.00000000;82238.46562000;0;DOGEEUR;2023-09-15
1694822400000;0.05871000;0.05908000;0.05797000;0.05827;1812069.00000000;1694908799999;105808.59384000;1469;856906.00000000;50065.99726000;0;DOGEEUR;2023-09-16
1694908800000;0.05824000;0.05869000;0.05721000;0.05767;1904588.00000000;1694995199999;110583.24988000;1946;834054.00000000;48424.25354000;0;DOGEEUR;2023-09-17
1694995200000;0.05764000;0.05899000;0.05723000;0.05802;1918064.00000000;1695081599999;111592.95242000;1648;1147094.00000000;66725.37130000;0;DOGEEUR;2023-09-18
1695081600000;0.05809000;0.05923000;0.05797000;0.05879;1929297.00000000;1695167999999;113096.54959000;1659;1305844.00000000;76537.38814000;0;DOGEEUR;2023-09-19
1695168000000;0.05875000;0.05910000;0.05781000;0.05887;1801660.00000000;1695254399999;105127.95345000;1610;1101145.00000000;64263.57436000;0;DOGEEUR;2023-09-20
1695254400000;0.05884000;0.05973000;0.05741000;0.05756;2544445.00000000;1695340799999;148534.45703000;1894;1673641.00000000;97864.15084000;0;DOGEEUR;2023-09-21
1695340800000;0.05753000;0.05815000;0.05695000;0.05787;1426923.00000000;1695427199999;82488.55383000;1273;860153.00000000;49741.83306000;0;DOGEEUR;2023-09-22
1695427200000;0.05790000;0.05830000;0.05766000;0.05785;1270124.00000000;1695513599999;73561.51410000;986;703417.00000000;40749.47580000;0;DOGEEUR;2023-09-23
1695513600000;0.05789000;0.05810000;0.05670000;0.05706;1373310.00000000;1695599999999;79149.95017000;1127;727445.00000000;41947.18147000;0;DOGEEUR;2023-09-24
1695600000000;0.05704000;0.05781000;0.05649000;0.05757;1156249.00000000;1695686399999;66254.28109000;977;679289.00000000;38917.00713000;0;DOGEEUR;2023-09-25
1695686400000;0.05758000;0.05779000;0.05622000;0.05738;2394010.00000000;1695772799999;136880.63820000;1364;1074973.00000000;61480.87142000;0;DOGEEUR;2023-09-26
1695772800000;0.05732000;0.05828000;0.05724000;0.05759;1739305.00000000;1695859199999;100274.47676000;1381;915033.00000000;52763.43889000;0;DOGEEUR;2023-09-27
1695859200000;0.05760000;0.05844000;0.05749000;0.05828;1464301.00000000;1695945599999;84858.01604000;1252;802927.00000000;46534.88946000;0;DOGEEUR;2023-09-28
1695945600000;0.05830000;0.05900000;0.05806000;0.05883;1987598.00000000;1696031999999;116186.60620000;1382;1205115.00000000;70450.82897000;0;DOGEEUR;2023-09-29
1696032000000;0.05883000;0.05938000;0.05848000;0.05881;1573622.00000000;1696118399999;92664.01844000;1173;793885.00000000;46720.84278000;0;DOGEEUR;2023-09-30
1696118400000;0.05880000;0.06025000;0.05845000;0.05984;1552298.00000000;1696204799999;91857.17399000;1193;879175.00000000;52012.78761000;0;DOGEEUR;2023-10-01
1696204800000;0.05988000;0.06078000;0.05819000;0.05923;3071352.00000000;1696291199999;183220.30880000;2137;1737416.00000000;103668.40115000;0;DOGEEUR;2023-10-02
1696291200000;0.05920000;0.05954000;0.05841000;0.05865;1757305.00000000;1696377599999;103645.64510000;1461;982373.00000000;57936.10832000;0;DOGEEUR;2023-10-03
1696377600000;0.05862000;0.05867000;0.05744000;0.05855;1694071.00000000;1696463999999;98519.82553000;1202;845736.00000000;49211.70229000;0;DOGEEUR;2023-10-04
1696464000000;0.05852000;0.05867000;0.05762000;0.05779;1160529.00000000;1696550399999;67387.79356000;1054;646662.00000000;37559.46959000;0;DOGEEUR;2023-10-05
1696550400000;0.05782000;0.05831000;0.05782000;0.05809;1401337.00000000;1696636799999;81250.40285000;1207;842561.00000000;48852.60992000;0;DOGEEUR;2023-10-06
1696636800000;0.05809000;0.05834000;0.05779000;0.05815;868562.00000000;1696723199999;50419.23558000;810;460585.00000000;26748.36282000;0;DOGEEUR;2023-10-07
1696723200000;0.05818000;0.05830000;0.05741000;0.05779;761777.00000000;1696809599999;44086.85985000;673;377528.00000000;21860.45051000;0;DOGEEUR;2023-10-08
1696809600000;0.05776000;0.05784000;0.05407000;0.05558;2748142.00000000;1696895999999;154192.40801000;1849;1561156.00000000;87587.39395000;0;DOGEEUR;2023-10-09
1696896000000;0.05559000;0.05612000;0.05526000;0.0558;1476636.00000000;1696982399999;82118.25338000;1106;803241.00000000;44668.47614000;0;DOGEEUR;2023-10-10
1696982400000;0.05579000;0.05606000;0.05449000;0.05509;2288629.00000000;1697068799999;126513.82683000;1527;1125562.00000000;62232.09137000;0;DOGEEUR;2023-10-11
1697068800000;0.05514000;0.05514000;0.05406000;0.05499;1689687.00000000;1697155199999;92475.86482000;1239;816080.00000000;44664.54634000;0;DOGEEUR;2023-10-12
1697155200000;0.05498000;0.05603000;0.05484000;0.05563;3868586.00000000;1697241599999;214492.33466000;1925;2351468.00000000;130320.28036000;0;DOGEEUR;2023-10-13
1697241600000;0.05564000;0.05715000;0.05561000;0.05703;1999617.00000000;1697327999999;112712.70332000;1286;1208687.00000000;68092.63163000;0;DOGEEUR;2023-10-14
1697328000000;0.05702000;0.05702000;0.05628000;0.05643;1463593.00000000;1697414399999;82840.70246000;1132;739100.00000000;41829.88849000;0;DOGEEUR;2023-10-15
1697414400000;0.05642000;0.05856000;0.05613000;0.05694;3733013.00000000;1697500799999;213026.60230000;2016;2278840.00000000;129947.57464000;0;DOGEEUR;2023-10-16
1697500800000;0.05694000;0.05708000;0.05526000;0.0559;1528692.00000000;1697587199999;86076.43247000;1267;918914.00000000;51811.42442000;0;DOGEEUR;2023-10-17
1697587200000;0.05589000;0.05619000;0.05538000;0.05568;1106014.00000000;1697673599999;61662.21249000;1116;603105.00000000;33639.54791000;0;DOGEEUR;2023-10-18
1697673600000;0.05568000;0.05575000;0.05474000;0.05574;1763350.00000000;1697759999999;97602.86412000;1364;1134212.00000000;62791.20374000;0;DOGEEUR;2023-10-19
1697760000000;0.05567000;0.05722000;0.05556000;0.05661;1773354.00000000;1697846399999;100349.02387000;1251;990826.00000000;56069.07670000;0;DOGEEUR;2023-10-20
1697846400000;0.05662000;0.05811000;0.05618000;0.05783;1481297.00000000;1697932799999;84854.61763000;1140;832700.00000000;47672.08218000;0;DOGEEUR;2023-10-21
1697932800000;0.05785000;0.05833000;0.05661000;0.05831;1805513.00000000;1698019199999;103862.16775000;1128;1021742.00000000;58768.34909000;0;DOGEEUR;2023-10-22
1698019200000;0.05830000;0.06362000;0.05797000;0.0632;11215127.00000000;1698105599999;679389.18168000;5278;6267565.00000000;380137.98249000;0;DOGEEUR;2023-10-23
1698105600000;0.06350000;0.06600000;0.06075000;0.0628;9666601.00000000;1698191999999;612816.88766000;5675;5621241.00000000;356455.77455000;0;DOGEEUR;2023-10-24
1698192000000;0.06288000;0.06608000;0.06115000;0.06474;8636327.00000000;1698278399999;550270.90556000;5611;5047593.00000000;321901.30580000;0;DOGEEUR;2023-10-25
1698278400000;0.06476000;0.07133000;0.06431000;0.06813;16517437.00000000;1698364799999;1129195.32928000;10905;9264247.00000000;633587.34792000;0;DOGEEUR;2023-10-26
