open_time;open;high;low;close;volume;close_time;quote_asset_volume;number_of_trades;taker_buy_base_asset_volume;taker_buy_quote_asset_volume;ignore;symbol;timestamp
1711843200000;64607.24000000;66200.00000000;64588.13000000;66147.46;118.97783000;1711929599999;7792880.50989280;10112;62.31391000;4083227.59327330;0;BTCEUR;2024-03-31
1711929600000;66130.96000000;66147.86000000;63445.21000000;64953.5;269.47002000;1712015999999;17395399.18630140;17815;129.12013000;8336350.95055670;0;BTCEUR;2024-04-01
1712016000000;64927.55000000;64936.61000000;60036.03000000;60915.25;683.69876000;1712102399999;42164680.15892200;38360;379.79659000;23390948.37268720;0;BTCEUR;2024-04-02
1712102400000;60933.45000000;62014.40000000;60022.74000000;60953.61;391.59381000;1712188799999;23994732.50344930;26369;247.93032000;15199634.87346110;0;BTCEUR;2024-04-03
1712188800000;60964.14000000;63904.00000000;60100.00000000;63280.3;378.06087000;1712275199999;23424501.24460050;25765;229.87546000;14217437.80440790;0;BTCEUR;2024-04-04
1712275200000;63307.91000000;63503.99000000;61093.15000000;62681.04;336.51584000;1712361599999;20928855.97261290;19989;194.00300000;12063467.21940060;0;BTCEUR;2024-04-05
1712361600000;62686.31000000;64388.00000000;62348.04000000;63657.12;110.25852000;1712447999999;6962912.10328690;8359;62.23058000;3931540.71689250;0;BTCEUR;2024-04-06
1712448000000;63668.88000000;64968.75000000;63586.87000000;64102.84;185.79112000;1712534399999;11932599.31358300;11536;90.11600000;5788433.12937000;0;BTCEUR;2024-04-07
1712534400000;64103.42000000;67035.26000000;63821.70000000;65656.33;330.68556000;1712620799999;21822249.59441650;29034;188.50838000;12440650.00028860;0;BTCEUR;2024-04-08
1712620800000;65669.07000000;65783.33000000;62900.00000000;63746.99;368.38635000;1712707199999;23698582.01264300;26185;198.47242000;12761201.56705870;0;BTCEUR;2024-04-09
1712707200000;63727.10000000;66000.00000000;62314.29000000;65457.09;295.60161000;1712793599999;18826848.19209690;31667;143.27917000;9154332.38656260;0;BTCEUR;2024-04-10
1712793600000;65464.12000000;66215.00000000;64830.81000000;65276.33;273.94966000;1712879999999;17948468.14026290;22622;127.10387000;8326323.96037970;0;BTCEUR;2024-04-11
1712880000000;65272.44000000;66500.00000000;61200.00000000;63380.98;447.71112000;1712966399999;28744296.17677960;38480;241.10107000;15486763.64381130;0;BTCEUR;2024-04-12
1712966400000;63375.92000000;64341.60000000;57900.00000000;60987.39;847.83843000;1713052799999;52588958.61217590;81216;396.30352000;24572685.76332260;0;BTCEUR;2024-04-13
1713052800000;61012.22000000;62335.74000000;58923.37000000;62007.4;742.47484000;1713139199999;45377282.09092610;52102;366.29859000;22411465.85491760;0;BTCEUR;2024-04-14
1713139200000;62002.67000000;62947.20000000;58733.00000000;59723.58;508.53495000;1713225599999;31144751.64879900;33698;282.41679000;17303297.33604340;0;BTCEUR;2024-04-15
1713225600000;59769.74000000;60686.15000000;58076.00000000;60154.13;480.32757000;1713311999999;28444868.53030070;32732;290.06424000;17185599.00125470;0;BTCEUR;2024-04-16
1713312000000;60149.10000000;60801.56000000;56178.00000000;57506.2;426.60101000;1713398399999;24871350.76378050;29535;246.09615000;14360365.83252010;0;BTCEUR;2024-04-17
1713398400000;57517.07000000;60284.41000000;56953.01000000;59735.57;285.53089000;1713484799999;16778720.93580620;28640;162.45584000;9537736.55029110;0;BTCEUR;2024-04-18
1713484800000;59735.56000000;61516.74000000;56216.62000000;60004.21;454.35352000;1713571199999;27221723.60987450;34430;260.75950000;15638799.28058750;0;BTCEUR;2024-04-19
1713571200000;60004.38000000;61607.44000000;59337.55000000;61169.85;111.58932000;1713657599999;6749636.89984020;8765;60.88407000;3683136.08312760;0;BTCEUR;2024-04-20
1713657600000;61168.75000000;61853.59000000;60404.93000000;61052.42;112.24805000;1713743999999;6854071.63415540;9313;55.33838000;3378579.59653310;0;BTCEUR;2024-04-21
1713744000000;61052.55000000;63168.04000000;60539.70000000;62774.6;250.57125000;1713830399999;15548702.45612120;17711;149.29589000;9268693.55835420;0;BTCEUR;2024-04-22
1713830400000;62763.22000000;63089.93000000;61721.39000000;62136.71;211.66130000;1713916799999;13175177.47046140;14491;126.11615000;7849559.35593710;0;BTCEUR;2024-04-23
1713916800000;62130.40000000;62700.00000000;59480.01000000;60124.4;293.66202000;1714003199999;17975872.17425160;17726;163.99402000;10046365.42915400;0;BTCEUR;2024-04-24
1714003200000;60124.39000000;60880.19000000;58807.36000000;60189.23;306.72548000;1714089599999;18337307.73120450;20580;182.36511000;10903150.75880640;0;BTCEUR;2024-04-25
1714089600000;60188.41000000;60590.14000000;59286.92000000;59649.89;198.60148000;1714175999999;11898335.70812400;13849;119.96861000;7188558.76851320;0;BTCEUR;2024-04-26
1714176000000;59683.16000000;59820.24000000;58420.00000000;59431.51;111.66024000;1714262399999;6591783.41943840;9327;54.19572000;3199773.29162970;0;BTCEUR;2024-04-27
1714262400000;59444.59000000;60293.83000000;58695.66000000;58999.63;79.57772000;1714348799999;4737483.88118600;5852;37.69948000;2243842.71314990;0;BTCEUR;2024-04-28
1714348800000;59017.09000000;59930.11000000;57786.84000000;59621.51;230.85738000;1714435199999;13498736.05872050;14235;126.86688000;7419677.33910080;0;BTCEUR;2024-04-29
1714435200000;59629.75000000;60399.99000000;55201.00000000;56886.99;426.37436000;1714521599999;24414507.56917720;23065;239.55888000;13717974.54728360;0;BTCEUR;2024-04-30
1714521600000;56886.98000000;57023.11000000;53030.56000000;54551.8;463.40521000;1714607999999;25115295.50072490;27473;243.11445000;13170139.27020960;0;BTCEUR;2024-05-01
1714608000000;54552.89000000;55651.00000000;53230.00000000;55120.01;385.26252000;1714694399999;21089488.53114350;25236;240.06112000;13141089.87730240;0;BTCEUR;2024-05-02
1714694400000;55120.01000000;58905.67000000;54850.01000000;58487.62;359.82359000;1714780799999;20358561.14974920;19514;213.92629000;12095658.88953930;0;BTCEUR;2024-05-03
1714780800000;58516.93000000;60007.00000000;58195.00000000;59407.39;148.49370000;1714867199999;8791725.74441200;8414;82.18115000;4865344.48754630;0;BTCEUR;2024-05-04
1714867200000;59438.11000000;60066.68000000;58485.00000000;59489.61;91.61065000;1714953599999;5434925.55870780;6816;47.78649000;2834818.44080550;0;BTCEUR;2024-05-05
1714953600000;59509.74000000;60892.75000000;58256.27000000;58694.78;203.46269000;1715039999999;12107775.92166610;12566;108.90997000;6487357.75139960;0;BTCEUR;2024-05-06
1715040000000;58708.96000000;59875.00000000;57954.22000000;58011.98;135.29220000;1715126399999;7995024.00155510;9260;79.14857000;4676683.89149150;0;BTCEUR;2024-05-07
1715126400000;58013.66000000;58656.62000000;56600.15000000;56897.98;144.23902000;1715212799999;8342242.15778270;9026;70.08052000;4055127.37584180;0;BTCEUR;2024-05-08
1715212800000;56894.20000000;58813.00000000;56500.00000000;58524.06;179.78377000;1715299199999;10311953.58134790;10925;101.76946000;5839028.50971320;0;BTCEUR;2024-05-09
1715299200000;58516.87000000;58900.00000000;55876.96000000;56526.58;230.03650000;1715385599999;13162851.90826960;12763;130.76939000;7480336.50439050;0;BTCEUR;2024-05-10
1715385600000;56550.71000000;57173.86000000;56227.88000000;56528.8;31.70465000;1715471999999;1795890.79228740;3404;16.45585000;932132.36829180;0;BTCEUR;2024-05-11
1715472000000;56543.09000000;57510.00000000;56350.00000000;57088.94;42.96946000;1715558399999;2447648.70890820;3813;25.65968000;1461431.64668650;0;BTCEUR;2024-05-12
1715558400000;57127.03000000;58779.27000000;56450.00000000;58303.72;165.80342000;1715644799999;9600582.54706180;10858;88.68397000;5131272.70082900;0;BTCEUR;2024-05-13
1715644800000;58351.13000000;58499.00000000;56543.90000000;56951.98;156.71465000;1715731199999;8962236.68069530;12946;100.16111000;5726523.38190810;0;BTCEUR;2024-05-14
1715731200000;56966.02000000;61073.44000000;56736.91000000;60769.23;318.38325000;1715817599999;18894601.82979040;21288;194.98034000;11564002.14550640;0;BTCEUR;2024-05-15
1715817600000;60769.96000000;61400.00000000;59385.35000000;59994.29;233.36727000;1715903999999;14141574.42137000;13627;113.45993000;6887707.34447580;0;BTCEUR;2024-05-16
1715904000000;60034.75000000;61951.57000000;59942.78000000;61679.71;170.24253000;1715990399999;10404526.63852150;10908;111.51083000;6818258.34712390;0;BTCEUR;2024-05-17
1715990400000;61643.17000000;62000.00000000;61304.63000000;61551.82;74.24332000;1716076799999;4574798.66562810;5896;38.39290000;2366400.09278690;0;BTCEUR;2024-05-18
1716076800000;61599.09000000;62264.15000000;60568.96000000;60932.29;60.99778000;1716163199999;3747556.50881270;4262;31.36854000;1927817.05234580;0;BTCEUR;2024-05-19
1716163200000;60914.74000000;64815.00000000;60709.44000000;64642.33;261.83263000;1716249599999;16453278.79546090;24127;143.77286000;9047599.20108690;0;BTCEUR;2024-05-20
1716249600000;64692.79000000;65600.00000000;63040.04000000;64157.04;376.03650000;1716335999999;24253740.04234780;26013;168.02860000;10845099.66608270;0;BTCEUR;2024-05-21
1716336000000;64196.79000000;65128.02000000;63564.30000000;63796.48;134.29904000;1716422399999;8641526.36159600;10782;59.89841000;3857868.70282770;0;BTCEUR;2024-05-22
1716422400000;63862.80000000;64586.78000000;61379.81000000;62851.7;175.85705000;1716508799999;11105663.03573380;14171;87.86900000;5553188.65820090;0;BTCEUR;2024-05-23
1716508800000;62835.92000000;63850.99000000;61572.64000000;63221.6;117.14655000;1716595199999;7328795.70287850;10027;72.33615000;4526568.30407250;0;BTCEUR;2024-05-24
1716595200000;63263.67000000;64175.60000000;63200.00000000;63891.97;49.66955000;1716681599999;3161755.61609990;5767;22.61867000;1440909.53113100;0;BTCEUR;2024-05-25
1716681600000;63911.21000000;64096.63000000;62753.71000000;63103.54;65.49933000;1716767999999;4161789.79017010;6922;31.62171000;2009604.03235200;0;BTCEUR;2024-05-26
1716768000000;63114.25000000;65000.80000000;62871.01000000;63864.3;157.49916000;1716854399999;10064191.82483210;13824;92.60023000;5920934.37213700;0;BTCEUR;2024-05-27
1716854400000;63853.21000000;63929.29000000;61938.18000000;62967.85;175.19656000;1716940799999;10984889.49833540;12294;93.88387000;5884690.20217220;0;BTCEUR;2024-05-28
1716940800000;62998.28000000;63481.96000000;62100.03000000;62628.13;82.24806000;1717027199999;5149249.97611310;8911;42.27358000;2646700.32365640;0;BTCEUR;2024-05-29
1717027200000;62596.53000000;64100.00000000;62140.01000000;63137.31;121.20399000;1717113599999;7640987.07998750;10960;71.17185000;4486571.28246010;0;BTCEUR;2024-05-30
1717113600000;63123.60000000;63569.06000000;61504.68000000;62257.03;162.95886000;1717199999999;10176291.46540730;12878;98.93244000;6178749.08309640;0;BTCEUR;2024-05-31
1717200000000;62268.91000000;62551.00000000;62167.01000000;62440.89;31.38876000;1717286399999;1958824.14481800;5198;16.37368000;1022110.71779680;0;BTCEUR;2024-06-01
1717286400000;62430.38000000;63055.18000000;62001.00000000;62467.0;52.80462000;1717372799999;3300075.90818020;5978;23.31745000;1458041.82372820;0;BTCEUR;2024-06-02
1717372800000;62452.83000000;64698.59000000;62310.27000000;63120.25;150.44922000;1717459199999;9578724.51266720;14352;88.03316000;5605605.12121820;0;BTCEUR;2024-06-03
1717459200000;63133.80000000;65215.00000000;62945.02000000;64746.13;195.50365000;1717545599999;12573679.37102730;14731;98.35988000;6323252.82604150;0;BTCEUR;2024-06-04
1717545600000;64736.79000000;65999.73000000;64634.60000000;65273.4;167.76325000;1717631999999;10953187.17467160;14339;86.92866000;5677874.22181070;0;BTCEUR;2024-06-05
1717632000000;65271.14000000;65833.84000000;64407.52000000;65024.3;169.27508000;1717718399999;11046307.38317640;12291;86.67170000;5658282.63060220;0;BTCEUR;2024-06-06
1717718400000;65025.60000000;66082.08000000;63414.83000000;64287.01;264.26589000;1717804799999;17159942.12919900;20503;147.53645000;9579864.89416760;0;BTCEUR;2024-06-07
1717804800000;64287.00000000;64525.69000000;64156.86000000;64248.82;56.13022000;1717891199999;3613854.11202020;8961;26.43180000;1701919.86255510;0;BTCEUR;2024-06-08
1717891200000;64269.99000000;64806.39000000;64100.00000000;64651.42;49.70299000;1717977599999;3207327.97261700;6862;26.08096000;1683248.31238640;0;BTCEUR;2024-06-09
1717977600000;64656.40000000;65350.25000000;64332.80000000;64635.75;101.80254000;1718063999999;6597707.13339460;10385;58.59507000;3797371.35230740;0;BTCEUR;2024-06-10
1718064000000;64620.45000000;64667.02000000;61575.78000000;62736.4;293.32652000;1718150399999;18388335.86278480;23610;160.26010000;10044513.80793390;0;BTCEUR;2024-06-11
1718150400000;62730.84000000;64595.00000000;62254.95000000;63166.18;231.55401000;1718236799999;14729819.64230680;24371;141.51863000;8995607.15251580;0;BTCEUR;2024-06-12
1718236800000;63173.56000000;63399.99000000;61695.93000000;62204.16;155.73830000;1718323199999;9733852.71361270;17405;93.10159000;5819181.51271240;0;BTCEUR;2024-06-13
1718323200000;62228.92000000;63142.96000000;60842.11000000;61769.86;164.22005000;1718409599999;10170413.33318620;18950;96.55718000;5980041.85085830;0;BTCEUR;2024-06-14
1718409600000;61767.82000000;62109.86000000;61561.01000000;61895.93;51.82294000;1718495999999;3206824.62208120;10749;30.03255000;1859087.12998930;0;BTCEUR;2024-06-15
1718496000000;61881.73000000;62540.66000000;61727.66000000;62242.43;37.00128000;1718582399999;2299462.09104370;9727;18.82310000;1170139.48503610;0;BTCEUR;2024-06-16
1718582400000;62239.80000000;62737.99000000;60761.07000000;61959.44;155.36903000;1718668799999;9584148.31235390;18761;80.91960000;4989160.98477500;0;BTCEUR;2024-06-17
1718668800000;61954.38000000;62026.91000000;59740.00000000;60715.68;240.98641000;1718755199999;14641713.75410780;26421;128.54575000;7813063.41227170;0;BTCEUR;2024-06-18
1718755200000;60729.57000000;61242.41000000;60247.34000000;60500.86;134.69646000;1718841599999;8174874.33922880;16779;95.58722000;5800944.93745150;0;BTCEUR;2024-06-19
1718841600000;60500.86000000;61978.79000000;60297.67000000;60584.78;208.24581000;1718927999999;12693183.09976060;20645;126.93400000;7738099.63062980;0;BTCEUR;2024-06-20
1718928000000;60590.07000000;60733.35000000;59307.90000000;60015.8;142.11784000;1719014399999;8507508.15312550;15638;80.84945000;4838844.06827500;0;BTCEUR;2024-06-21
1719014400000;60024.05000000;60387.64000000;59840.05000000;60100.04;33.12221000;1719100799999;1993332.66635250;8083;18.38210000;1105978.23808910;0;BTCEUR;2024-06-22
1719100800000;60104.06000000;60349.36000000;59000.00000000;59096.2;66.75165000;1719187199999;3983545.12185740;11350;24.77634000;1483170.96244630;0;BTCEUR;2024-06-23
1719187200000;59055.42000000;59228.27000000;54467.99000000;56215.3;294.11855000;1719273599999;16730520.94504350;30076;153.47058000;8718310.81949640;0;BTCEUR;2024-06-24
1719273600000;56206.37000000;58285.98000000;56163.16000000;57754.78;210.06041000;1719359999999;12043997.14490160;23805;132.85777000;7614386.68451270;0;BTCEUR;2024-06-25
1719360000000;57754.78000000;58339.41000000;56850.00000000;56984.28;118.88831000;1719446399999;6840936.08418330;14262;69.23876000;3984107.46595160;0;BTCEUR;2024-06-26
1719446400000;56972.48000000;58225.99000000;56673.98000000;57615.92;139.65901000;1719532799999;8014659.64673720;16459;87.82133000;5038775.41676190;0;BTCEUR;2024-06-27
1719532800000;57615.91000000;58169.17000000;56050.51000000;56401.26;172.35586000;1719619199999;9833734.27946300;19919;96.35054000;5496197.87240480;0;BTCEUR;2024-06-28
1719619200000;56400.53000000;57155.72000000;56000.00000000;56937.99;63.63691000;1719705599999;3618631.89220060;12396;31.35580000;1784365.14749900;0;BTCEUR;2024-06-29
1719705600000;56937.99000000;58686.84000000;56667.91000000;58446.39;88.01305000;1719791999999;5070407.40364480;12155;44.36229000;2556650.54697120;0;BTCEUR;2024-06-30
1719792000000;58459.44000000;59527.49000000;58104.00000000;58584.12;150.98429000;1719878399999;8866832.79442920;20642;90.42896000;5310369.89080510;0;BTCEUR;2024-07-01
1719878400000;58566.13000000;58939.62000000;57560.36000000;57788.39;143.47910000;1719964799999;8348489.75720890;22052;90.93344000;5293392.34365820;0;BTCEUR;2024-07-02
1719964800000;57787.78000000;57897.75000000;55000.00000000;55800.48;224.12537000;1720051199999;12571255.14683760;30094;138.73741000;7778244.29980800;0;BTCEUR;2024-07-03
1720051200000;55800.48000000;56043.78000000;52586.83000000;52816.24;347.44059000;1720137599999;18657807.71293080;41578;207.87596000;11150854.02053640;0;BTCEUR;2024-07-04
1720137600000;52802.14000000;53218.98000000;49526.60000000;52360.15;608.72542000;1720223999999;31171881.31721820;59780;351.02457000;17993383.32096660;0;BTCEUR;2024-07-05
1720224000000;52347.36000000;54019.08000000;51793.36000000;53805.82;178.34440000;1720310399999;9437219.55903350;28203;111.43050000;5901588.19679540;0;BTCEUR;2024-07-06
1720310400000;53800.09000000;53995.93000000;51522.90000000;51646.71;136.92292000;1720396799999;7221532.55823240;22630;64.30010000;3391295.47770440;0;BTCEUR;2024-07-07
1720396800000;51637.96000000;53779.38000000;50195.40000000;52410.75;278.69423000;1720483199999;14523175.52436500;31814;160.90749000;8387187.35082410;0;BTCEUR;2024-07-08
1720483200000;52393.55000000;53924.00000000;51992.60000000;53707.77;192.63069000;1720569599999;10244543.37610650;17888;91.96906000;4893584.77660280;0;BTCEUR;2024-07-09
1720569600000;53707.55000000;54971.38000000;52841.49000000;53380.0;193.41445000;1720655999999;10393554.69386760;24118;104.11902000;5593610.54389170;0;BTCEUR;2024-07-10
1720656000000;53321.33000000;54800.00000000;52653.77000000;52774.63;205.43089000;1720742399999;10989894.99556400;25691;129.72968000;6941575.39585170;0;BTCEUR;2024-07-11
1720742400000;52794.79000000;53748.16000000;52090.00000000;53141.29;156.68357000;1720828799999;8275788.70183190;21155;99.72573000;5269009.60731600;0;BTCEUR;2024-07-12
1720828800000;53176.66000000;54615.00000000;52800.00000000;54050.72;155.99852000;1720915199999;8361409.19693580;21201;79.84819000;4281315.97336060;0;BTCEUR;2024-07-13
